chr10	748224	748233	10	*	1
chr10	748234	748243	10	*	5
chr10	748244	748253	10	*	5
chr10	748254	748263	10	*	3
chr10	748264	748273	10	*	2
chr10	748274	748283	10	*	0
chr10	748284	748293	10	*	0
chr10	748294	748303	10	*	0
chr10	748304	748313	10	*	0
chr10	748314	748323	10	*	0
chr10	748324	748333	10	*	0
chr10	748334	748343	10	*	0
chr10	748344	748353	10	*	0
chr10	748354	748363	10	*	0
chr10	748364	748373	10	*	0
chr10	748374	748383	10	*	0
chr10	748384	748393	10	*	1
chr10	748394	748403	10	*	1
chr10	748404	748413	10	*	0
chr10	748414	748423	10	*	0
chr10	748424	748433	10	*	1
chr10	748434	748443	10	*	2
chr10	748444	748453	10	*	2
chr10	748454	748463	10	*	0
chr10	748464	748473	10	*	0
chr10	748474	748483	10	*	0
chr10	748484	748493	10	*	0
chr10	748494	748503	10	*	0
chr10	748504	748513	10	*	0
chr10	748514	748523	10	*	0
chr10	748524	748533	10	*	1
chr10	748534	748543	10	*	1
chr10	748544	748553	10	*	0
chr10	748554	748563	10	*	0
chr10	748564	748573	10	*	2
chr10	748574	748583	10	*	2
chr10	748584	748593	10	*	0
chr10	748594	748603	10	*	0
chr10	748604	748613	10	*	0
chr10	748614	748623	10	*	0
chr10	748624	748633	10	*	3
chr10	748634	748643	10	*	7
chr10	748644	748653	10	*	6
chr10	748654	748663	10	*	2
chr10	748664	748673	10	*	3
chr10	748674	748683	10	*	4
chr10	748684	748693	10	*	3
chr10	748694	748703	10	*	1
chr10	748704	748713	10	*	0
chr10	748714	748723	10	*	0
chr10	748724	748733	10	*	0
chr10	748734	748743	10	*	0
chr10	748744	748753	10	*	0
chr10	748754	748763	10	*	1
chr10	748764	748773	10	*	1
chr10	748774	748783	10	*	0
chr10	748784	748793	10	*	0
chr10	748794	748803	10	*	0
chr10	748804	748813	10	*	0
chr10	748814	748823	10	*	1
chr10	748824	748833	10	*	1
chr10	748834	748843	10	*	0
chr10	748844	748853	10	*	0
chr10	748854	748863	10	*	0
chr10	748864	748873	10	*	0
chr10	748874	748883	10	*	0
chr10	748884	748893	10	*	0
chr10	748894	748903	10	*	0
chr10	748904	748913	10	*	0
chr10	748914	748923	10	*	0
chr10	748924	748933	10	*	0
chr10	748934	748943	10	*	0
chr10	748944	748953	10	*	0
chr10	748954	748963	10	*	0
chr10	748964	748973	10	*	0
chr10	748974	748983	10	*	0
chr10	748984	748993	10	*	2
chr10	748994	749003	10	*	2
chr10	749004	749013	10	*	0
chr10	749014	749023	10	*	0
chr10	749024	749033	10	*	1
chr10	749034	749043	10	*	1
chr10	749044	749053	10	*	0
chr10	749054	749063	10	*	0
chr10	749064	749073	10	*	0
chr10	749074	749083	10	*	0
chr10	749084	749093	10	*	0
chr10	749094	749103	10	*	0
chr10	749104	749113	10	*	0
chr10	749114	749123	10	*	0
chr10	749124	749133	10	*	0
chr10	749134	749143	10	*	0
chr10	749144	749153	10	*	2
chr10	749154	749163	10	*	2
chr10	749164	749173	10	*	0
chr10	749174	749183	10	*	0
chr10	749184	749193	10	*	0
chr10	749194	749203	10	*	1
chr10	749204	749213	10	*	0
chr10	749214	749223	10	*	0
chr10	749224	749233	10	*	0
chr10	749234	749243	10	*	0
chr10	749244	749253	10	*	0
chr10	749254	749263	10	*	0
chr10	749264	749273	10	*	0
chr10	749274	749283	10	*	0
chr10	749284	749293	10	*	0
chr10	749294	749303	10	*	0
chr10	749304	749313	10	*	0
chr10	749314	749323	10	*	0
chr10	749324	749333	10	*	0
chr10	749334	749343	10	*	0
chr10	749344	749353	10	*	0
chr10	749354	749363	10	*	0
chr10	749364	749373	10	*	0
chr10	749374	749383	10	*	0
chr10	749384	749393	10	*	0
chr10	749394	749403	10	*	0
chr10	749404	749413	10	*	1
chr10	749414	749423	10	*	1
chr10	749424	749433	10	*	1
chr10	749434	749443	10	*	0
chr10	749444	749453	10	*	0
chr10	749454	749463	10	*	0
chr10	749464	749473	10	*	3
chr10	749474	749483	10	*	3
chr10	749484	749493	10	*	0
chr10	749494	749503	10	*	0
chr10	749504	749513	10	*	0
chr10	749514	749523	10	*	0
chr10	749524	749533	10	*	0
chr10	749534	749543	10	*	0
chr10	749544	749553	10	*	0
chr10	749554	749563	10	*	0
chr10	749564	749573	10	*	0
chr10	749574	749583	10	*	0
chr10	749584	749593	10	*	0
chr10	749594	749603	10	*	1
chr10	749604	749613	10	*	1
chr10	749614	749623	10	*	1
chr10	749624	749633	10	*	1
chr10	749634	749643	10	*	2
chr10	749644	749653	10	*	1
chr10	749654	749663	10	*	0
chr10	749664	749673	10	*	0
chr10	749674	749683	10	*	0
chr10	749684	749693	10	*	0
chr10	749694	749703	10	*	3
chr10	749704	749713	10	*	3
chr10	749714	749723	10	*	1
chr10	749724	749733	10	*	0
chr10	749734	749743	10	*	0
chr10	749744	749753	10	*	3
chr10	749754	749763	10	*	3
chr10	749764	749773	10	*	2
chr10	749774	749783	10	*	0
chr10	749784	749793	10	*	0
chr10	749794	749803	10	*	0
chr10	749804	749813	10	*	0
chr10	749814	749823	10	*	0
chr10	749824	749833	10	*	0
chr10	749834	749843	10	*	0
chr10	749844	749853	10	*	0
chr10	749854	749863	10	*	0
chr10	749864	749873	10	*	0
chr10	749874	749883	10	*	3
chr10	749884	749893	10	*	3
chr10	749894	749903	10	*	1
chr10	749904	749913	10	*	0
chr10	749914	749923	10	*	0
chr10	749924	749933	10	*	0
chr10	749934	749943	10	*	0
chr10	749944	749953	10	*	0
chr10	749954	749963	10	*	0
chr10	749964	749973	10	*	0
chr10	749974	749983	10	*	1
chr10	749984	749993	10	*	1
chr10	749994	750003	10	*	1
chr10	750004	750013	10	*	0
chr10	750014	750023	10	*	0
chr10	750024	750033	10	*	0
chr10	750034	750043	10	*	1
chr10	750044	750053	10	*	1
chr10	750054	750063	10	*	8
chr10	750064	750073	10	*	9
chr10	750074	750083	10	*	2
chr10	750084	750093	10	*	2
chr10	750094	750103	10	*	2
chr10	750104	750113	10	*	8
chr10	750114	750123	10	*	7
chr10	750124	750133	10	*	4
chr10	750134	750143	10	*	3
chr10	750144	750153	10	*	0
chr10	750154	750163	10	*	0
chr10	750164	750173	10	*	0
chr10	750174	750183	10	*	0
chr10	750184	750193	10	*	0
chr10	750194	750203	10	*	0
chr10	750204	750213	10	*	1
chr10	750214	750223	10	*	6
chr10	750224	750233	10	*	6
chr10	750234	750243	10	*	0
chr10	750244	750253	10	*	0
chr10	750254	750263	10	*	0
chr10	750264	750273	10	*	0
chr10	750274	750283	10	*	0
chr10	750284	750293	10	*	0
chr10	750294	750303	10	*	0
chr10	750304	750313	10	*	0
chr10	750314	750323	10	*	0
chr10	750324	750333	10	*	0
chr10	750334	750343	10	*	0
chr10	750344	750353	10	*	1
chr10	750354	750363	10	*	1
chr10	750364	750373	10	*	0
chr10	750374	750383	10	*	0
chr10	750384	750393	10	*	0
chr10	750394	750403	10	*	0
chr10	750404	750413	10	*	0
chr10	750414	750423	10	*	0
chr10	750424	750433	10	*	0
chr10	750434	750443	10	*	0
chr10	750444	750453	10	*	0
chr10	750454	750463	10	*	0
chr10	750464	750473	10	*	0
chr10	750474	750483	10	*	0
chr10	750484	750493	10	*	0
chr10	750494	750503	10	*	0
chr10	750504	750513	10	*	0
chr10	750514	750523	10	*	1
chr10	750524	750533	10	*	1
chr10	750534	750543	10	*	1
chr10	750544	750553	10	*	1
chr10	750554	750563	10	*	0
chr10	750564	750573	10	*	0
chr10	750574	750583	10	*	0
chr10	750584	750593	10	*	0
chr10	750594	750603	10	*	0
chr10	750604	750613	10	*	0
chr10	750614	750623	10	*	0
chr10	750624	750633	10	*	0
chr10	750634	750643	10	*	1
chr10	750644	750653	10	*	4
chr10	750654	750663	10	*	3
chr10	750664	750673	10	*	3
chr10	750674	750683	10	*	0
chr10	750684	750693	10	*	0
chr10	750694	750703	10	*	0
chr10	750704	750713	10	*	0
chr10	750714	750723	10	*	0
chr10	750724	750733	10	*	0
chr10	750734	750743	10	*	0
chr10	750744	750753	10	*	0
chr10	750754	750763	10	*	0
chr10	750764	750773	10	*	0
chr10	750774	750783	10	*	0
chr10	750784	750793	10	*	0
chr10	750794	750803	10	*	0
chr10	750804	750813	10	*	0
chr10	750814	750823	10	*	0
chr10	750824	750833	10	*	0
chr10	750834	750843	10	*	0
chr10	750844	750853	10	*	0
chr10	750854	750863	10	*	0
chr10	750864	750873	10	*	0
chr10	750874	750883	10	*	0
chr10	750884	750893	10	*	0
chr10	750894	750903	10	*	0
chr10	750904	750913	10	*	0
chr10	750914	750923	10	*	0
chr10	750924	750933	10	*	0
chr10	750934	750943	10	*	0
chr10	750944	750953	10	*	0
chr10	750954	750963	10	*	0
chr10	750964	750973	10	*	0
chr10	750974	750983	10	*	0
chr10	750984	750993	10	*	0
chr10	750994	751003	10	*	0
chr10	751004	751013	10	*	1
chr10	751014	751023	10	*	1
chr10	751024	751033	10	*	1
chr10	751034	751043	10	*	0
chr10	751044	751053	10	*	0
chr10	751054	751063	10	*	0
chr10	751064	751073	10	*	0
chr10	751074	751083	10	*	0
chr10	751084	751093	10	*	0
chr10	751094	751103	10	*	0
chr10	751104	751113	10	*	0
chr10	751114	751123	10	*	0
chr10	751124	751133	10	*	0
chr10	751134	751143	10	*	0
chr10	751144	751153	10	*	0
chr10	751154	751163	10	*	1
chr10	751164	751173	10	*	4
chr10	751174	751183	10	*	4
chr10	751184	751193	10	*	1
chr10	751194	751203	10	*	0
chr10	751204	751213	10	*	0
chr10	751214	751223	10	*	0
chr10	751224	751233	10	*	0
chr10	751234	751243	10	*	0
chr10	751244	751253	10	*	0
chr10	751254	751263	10	*	0
chr10	751264	751273	10	*	0
chr10	751274	751283	10	*	4
chr10	751284	751293	10	*	4
chr10	751294	751303	10	*	1
chr10	751304	751313	10	*	1
chr10	751314	751323	10	*	0
chr10	751324	751333	10	*	0
chr10	751334	751343	10	*	0
chr10	751344	751353	10	*	0
chr10	751354	751363	10	*	0
chr10	751364	751373	10	*	0
chr10	751374	751383	10	*	0
chr10	751384	751393	10	*	0
chr10	751394	751403	10	*	0
chr10	751404	751413	10	*	0
